packetGen Network.nodeTx.gen (#0 - General-0-20250512-18:13:09-17159),,bufferSize Network.nodeTx.queue (#0 - General-0-20250512-18:13:09-17159),,bufferSize Network.queue (#0 - General-0-20250512-18:13:09-17159),,bufferSize Network.nodeRx.queue (#0 - General-0-20250512-18:13:09-17159),,Delay Network.nodeRx.sink (#0 - General-0-20250512-18:13:09-17159),,packetUsed Network.nodeRx.sink (#0 - General-0-20250512-18:13:09-17159),,packetDrop Network.queue (#0 - General-0-20250512-18:13:09-17159),
105.740248497477,1,105.740248497477,13,169.674681545182,201,,,,,,,,
105.801907806329,1,105.801907806329,14,169.874681545182,201,,,,,,,,
105.848537508973,1,105.848537508973,14,170.074681545182,201,,,,,,,,
105.851020829748,1,105.851020829748,15,170.274681545182,201,,,,,,,,
105.926637454527,1,105.926637454527,15,170.474681545182,201,,,,,,,,
106.008296723412,1,106.008296723412,16,170.674681545182,201,,,,,,,,
106.263544372767,1,106.263544372767,14,170.874681545182,201,,,,,,,,
106.308353169605,1,106.308353169605,15,171.074681545182,201,,,,,,,,
106.317728708366,1,106.317728708366,16,171.274681545182,201,,,,,,,,
106.387586808974,1,106.387586808974,16,171.474681545182,201,,,,,,,,
106.439664695461,1,106.439664695461,16,171.674681545182,201,,,,,,,,
106.456344271273,1,106.456344271273,17,171.874681545182,201,,,,,,,,
106.45880563568,1,106.45880563568,18,172.074681545182,201,,,,,,,,
106.514232483021,1,106.514232483021,19,172.274681545182,201,,,,,,,,
106.556180415368,1,106.556180415368,19,172.474681545182,201,,,,,,,,
106.792809441753,1,106.792809441753,18,172.674681545182,201,,,,,,,,
106.890156696118,1,106.890156696118,18,172.874681545182,201,,,,,,,,
106.891011497983,1,106.891011497983,19,173.074681545182,201,,,,,,,,
106.923732536116,1,106.923732536116,20,173.274681545182,201,,,,,,,,
107.270671919994,1,107.270671919994,17,173.474681545182,201,,,,,,,,
107.294212506644,1,107.294212506644,18,173.674681545182,201,,,,,,,,
107.411619520323,1,107.411619520323,18,173.874681545182,201,,,,,,,,
107.423915777012,1,107.423915777012,19,174.074681545182,201,,,,,,,,
107.434387004355,1,107.434387004355,19,174.274681545182,201,,,,,,,,
107.520458475106,1,107.520458475106,20,174.474681545182,201,,,,,,,,
107.554675944268,1,107.554675944268,20,174.674681545182,201,,,,,,,,
107.673508860297,1,107.673508860297,20,174.874681545182,201,,,,,,,,
107.75096053909,1,107.75096053909,20,175.074681545182,201,,,,,,,,
107.86242163939,1,107.86242163939,20,175.274681545182,201,,,,,,,,
107.991210663301,1,107.991210663301,20,175.474681545182,201,,,,,,,,
108.288531497249,1,108.288531497249,18,175.674681545182,201,,,,,,,,
108.337775634887,1,108.337775634887,18,175.874681545182,201,,,,,,,,
108.338046322345,1,108.338046322345,19,176.074681545182,201,,,,,,,,
108.363804808979,1,108.363804808979,20,176.274681545182,201,,,,,,,,
108.467989255461,1,108.467989255461,20,176.474681545182,201,,,,,,,,
108.528660496385,1,108.528660496385,20,176.674681545182,201,,,,,,,,
108.620387676076,1,108.620387676076,21,176.874681545182,201,,,,,,,,
108.97823784866,1,108.97823784866,18,177.074681545182,201,,,,,,,,
109.067090719893,1,109.067090719893,18,177.274681545182,201,,,,,,,,
109.246558031293,1,109.246558031293,17,177.474681545182,201,,,,,,,,
109.575622914319,1,109.575622914319,15,177.674681545182,201,,,,,,,,
109.82188734126,1,109.82188734126,14,177.874681545182,201,,,,,,,,
109.823588903633,1,109.823588903633,15,178.074681545182,201,,,,,,,,
109.933635756681,1,109.933635756681,14,178.274681545182,201,,,,,,,,
110.052867334103,1,110.052867334103,14,178.474681545182,201,,,,,,,,
110.110968199649,1,110.110968199649,15,178.674681545182,201,,,,,,,,
110.278996439657,1,110.278996439657,14,178.874681545182,201,,,,,,,,
110.394543912532,1,110.394543912532,14,179.074681545182,201,,,,,,,,
110.465839560445,1,110.465839560445,14,179.274681545182,201,,,,,,,,
110.570422089724,1,110.570422089724,14,179.474681545182,201,,,,,,,,
110.611063376399,1,110.611063376399,15,179.674681545182,201,,,,,,,,
110.614016557515,1,110.614016557515,16,179.874681545182,201,,,,,,,,
110.770482212585,1,110.770482212585,15,180.074681545182,201,,,,,,,,
111.02247108197,1,111.02247108197,14,180.274681545182,201,,,,,,,,
111.032701260071,1,111.032701260071,14,180.474681545182,201,,,,,,,,
111.110889702381,1,111.110889702381,15,180.674681545182,201,,,,,,,,
111.169235719612,1,111.169235719612,15,180.874681545182,201,,,,,,,,
111.641875239298,1,111.641875239298,11,181.074681545182,201,,,,,,,,
111.715262236,1,111.715262236,12,181.274681545182,201,,,,,,,,
111.763567538426,1,111.763567538426,12,181.474681545182,201,,,,,,,,
111.881970312061,1,111.881970312061,12,181.674681545182,201,,,,,,,,
112.046305635582,1,112.046305635582,11,181.874681545182,201,,,,,,,,
112.055834083869,1,112.055834083869,12,182.074681545182,201,,,,,,,,
112.117639321583,1,112.117639321583,13,182.274681545182,201,,,,,,,,
112.143485246455,1,112.143485246455,13,182.474681545182,201,,,,,,,,
112.318830058283,1,112.318830058283,13,182.674681545182,201,,,,,,,,
112.371644457355,1,112.371644457355,13,182.874681545182,201,,,,,,,,
112.449105830991,1,112.449105830991,13,183.074681545182,201,,,,,,,,
112.546735033288,1,112.546735033288,13,183.274681545182,201,,,,,,,,
112.765006422217,1,112.765006422217,12,183.474681545182,201,,,,,,,,
112.983008466933,1,112.983008466933,11,183.674681545182,201,,,,,,,,
113.195123912618,1,113.195123912618,10,183.874681545182,201,,,,,,,,
113.291573888794,1,113.291573888794,10,184.074681545182,201,,,,,,,,
113.331368728259,1,113.331368728259,10,184.274681545182,201,,,,,,,,
113.345693598638,1,113.345693598638,11,184.474681545182,201,,,,,,,,
113.397516383448,1,113.397516383448,12,184.674681545182,201,,,,,,,,
113.791662251911,1,113.791662251911,9,184.874681545182,201,,,,,,,,
113.870330563457,1,113.870330563457,9,185.074681545182,201,,,,,,,,
114.075735811843,1,114.075735811843,8,185.274681545182,201,,,,,,,,
114.172940708691,1,114.172940708691,8,185.474681545182,201,,,,,,,,
114.242801065386,1,114.242801065386,8,185.674681545182,201,,,,,,,,
114.29050084048,1,114.29050084048,9,185.874681545182,201,,,,,,,,
114.546052612146,1,114.546052612146,7,186.074681545182,201,,,,,,,,
114.624169491145,1,114.624169491145,8,186.274681545182,201,,,,,,,,
114.702122994028,1,114.702122994028,8,186.474681545182,201,,,,,,,,
114.715010858632,1,114.715010858632,9,186.674681545182,201,,,,,,,,
114.971804121502,1,114.971804121502,7,186.874681545182,201,,,,,,,,
115.085965673854,1,115.085965673854,7,187.074681545182,201,,,,,,,,
115.263101005786,1,115.263101005786,6,187.274681545182,201,,,,,,,,
115.296945119068,1,115.296945119068,7,187.474681545182,201,,,,,,,,
115.642046132004,1,115.642046132004,4,187.674681545182,201,,,,,,,,
115.646438855417,1,115.646438855417,5,187.874681545182,201,,,,,,,,
115.898740601552,1,115.898740601552,4,188.074681545182,201,,,,,,,,
115.911081548703,1,115.911081548703,5,188.274681545182,201,,,,,,,,
115.914751455731,1,115.914751455731,6,188.474681545182,201,,,,,,,,
115.926004450369,1,115.926004450369,6,188.674681545182,201,,,,,,,,
115.945214007984,1,115.945214007984,7,188.874681545182,201,,,,,,,,
115.98326510284,1,115.98326510284,8,189.074681545182,201,,,,,,,,
116.032552979677,1,116.032552979677,8,189.274681545182,201,,,,,,,,
116.060860223262,1,116.060860223262,9,189.474681545182,201,,,,,,,,
116.364813382275,1,116.364813382275,7,189.674681545182,201,,,,,,,,
116.447545974635,1,116.447545974635,7,189.874681545182,201,,,,,,,,
116.483217599902,1,116.483217599902,8,190.074681545182,201,,,,,,,,
116.720041205202,1,116.720041205202,7,190.274681545182,201,,,,,,,,
116.737532231212,1,116.737532231212,7,190.474681545182,201,,,,,,,,
116.824307745506,1,116.824307745506,8,190.674681545182,201,,,,,,,,
117.041731036219,1,117.041731036219,6,190.874681545182,201,,,,,,,,
117.132845617026,1,117.132845617026,6,191.074681545182,201,,,,,,,,
117.191975895583,1,117.191975895583,7,191.274681545182,201,,,,,,,,
117.21916247944,1,117.21916247944,8,191.474681545182,201,,,,,,,,
117.457624013763,1,117.457624013763,6,191.674681545182,201,,,,,,,,
117.544585549847,1,117.544585549847,6,191.874681545182,201,,,,,,,,
117.562048329495,1,117.562048329495,7,192.074681545182,201,,,,,,,,
117.577815534778,1,117.577815534778,8,192.274681545182,201,,,,,,,,
117.686025723226,1,117.686025723226,8,192.474681545182,201,,,,,,,,
117.726917476151,1,117.726917476151,8,192.674681545182,201,,,,,,,,
117.784946434949,1,117.784946434949,9,192.874681545182,201,,,,,,,,
117.88317025339,1,117.88317025339,9,193.074681545182,201,,,,,,,,
117.891127268899,1,117.891127268899,10,193.274681545182,201,,,,,,,,
117.93596019956,1,117.93596019956,10,193.474681545182,201,,,,,,,,
118.055185423768,1,118.055185423768,10,193.674681545182,201,,,,,,,,
118.297090563184,1,118.297090563184,9,193.874681545182,201,,,,,,,,
118.325512537537,1,118.325512537537,9,194.074681545182,201,,,,,,,,
118.536290573377,1,118.536290573377,8,194.274681545182,201,,,,,,,,
118.540332731142,1,118.540332731142,9,194.474681545182,201,,,,,,,,
118.597276342529,1,118.597276342529,10,194.674681545182,201,,,,,,,,
118.603457957394,1,118.603457957394,11,194.874681545182,201,,,,,,,,
118.676358629532,1,118.676358629532,11,195.074681545182,201,,,,,,,,
118.682660973958,1,118.682660973958,12,195.274681545182,201,,,,,,,,
118.747033454543,1,118.747033454543,12,195.474681545182,201,,,,,,,,
118.985340281862,1,118.985340281862,11,195.674681545182,201,,,,,,,,
119.005718820083,1,119.005718820083,12,195.874681545182,201,,,,,,,,
119.140381548937,1,119.140381548937,11,196.074681545182,201,,,,,,,,
119.197432147745,1,119.197432147745,12,196.274681545182,201,,,,,,,,
119.425771551187,1,119.425771551187,10,196.474681545182,201,,,,,,,,
119.446541879808,1,119.446541879808,11,196.674681545182,201,,,,,,,,
119.558193737164,1,119.558193737164,11,196.874681545182,201,,,,,,,,
119.683793297041,1,119.683793297041,11,197.074681545182,201,,,,,,,,
119.759070262245,1,119.759070262245,11,197.274681545182,201,,,,,,,,
119.833095481386,1,119.833095481386,11,197.474681545182,201,,,,,,,,
119.869400196825,1,119.869400196825,12,197.674681545182,201,,,,,,,,
119.908049615029,1,119.908049615029,13,197.874681545182,201,,,,,,,,
120.527640626901,1,120.527640626901,7,198.074681545182,201,,,,,,,,
120.527951062582,1,120.527951062582,8,198.274681545182,201,,,,,,,,
120.572922399377,1,120.572922399377,9,198.474681545182,201,,,,,,,,
120.663879469864,1,120.663879469864,9,198.674681545182,201,,,,,,,,
120.727489815301,1,120.727489815301,9,198.874681545182,201,,,,,,,,
120.83220904085,1,120.83220904085,9,199.074681545182,201,,,,,,,,
120.879729984729,1,120.879729984729,10,199.274681545182,201,,,,,,,,
120.88025029801,1,120.88025029801,11,199.474681545182,201,,,,,,,,
121.269114770287,1,121.269114770287,8,199.674681545182,201,,,,,,,,
121.620512652582,1,121.620512652582,6,199.874681545182,201,,,,,,,,
121.639708442777,1,121.639708442777,6,,,,,,,,,,
121.748733001423,1,121.748733001423,6,,,,,,,,,,
121.788480909415,1,121.788480909415,7,,,,,,,,,,
121.82317379773,1,121.82317379773,8,,,,,,,,,,
121.937226245226,1,121.937226245226,7,,,,,,,,,,
121.959586151059,1,121.959586151059,8,,,,,,,,,,
121.966115510624,1,121.966115510624,9,,,,,,,,,,
122.226082835159,1,122.226082835159,7,,,,,,,,,,
122.319540876794,1,122.319540876794,8,,,,,,,,,,
122.356538794769,1,122.356538794769,8,,,,,,,,,,
122.421479867448,1,122.421479867448,9,,,,,,,,,,
122.473100212942,1,122.473100212942,9,,,,,,,,,,
122.506507721248,1,122.506507721248,10,,,,,,,,,,
122.606763962081,1,122.606763962081,10,,,,,,,,,,
122.633999084716,1,122.633999084716,10,,,,,,,,,,
122.855321807869,1,122.855321807869,9,,,,,,,,,,
122.927582031623,1,122.927582031623,9,,,,,,,,,,
122.984252227608,1,122.984252227608,10,,,,,,,,,,
123.030127357873,1,123.030127357873,10,,,,,,,,,,
123.293540497467,1,123.293540497467,9,,,,,,,,,,
123.354516714753,1,123.354516714753,9,,,,,,,,,,
123.444185298412,1,123.444185298412,9,,,,,,,,,,
123.485355356199,1,123.485355356199,10,,,,,,,,,,
123.54188088433,1,123.54188088433,10,,,,,,,,,,
123.894196018453,1,123.894196018453,8,,,,,,,,,,
123.984036255097,1,123.984036255097,8,,,,,,,,,,
123.998358582245,1,123.998358582245,9,,,,,,,,,,
124.042132527856,1,124.042132527856,9,,,,,,,,,,
124.052314092054,1,124.052314092054,10,,,,,,,,,,
124.159322341017,1,124.159322341017,10,,,,,,,,,,
124.201389108257,1,124.201389108257,11,,,,,,,,,,
124.307033207675,1,124.307033207675,11,,,,,,,,,,
124.396443796488,1,124.396443796488,11,,,,,,,,,,
124.568882985035,1,124.568882985035,10,,,,,,,,,,
124.676522030977,1,124.676522030977,10,,,,,,,,,,
124.728066785978,1,124.728066785978,10,,,,,,,,,,
124.778693182686,1,124.778693182686,11,,,,,,,,,,
124.782522062463,1,124.782522062463,12,,,,,,,,,,
125.505868907743,1,125.505868907743,6,,,,,,,,,,
125.923413268166,1,125.923413268166,3,,,,,,,,,,
125.966783215206,1,125.966783215206,3,,,,,,,,,,
126.026229816876,1,126.026229816876,3,,,,,,,,,,
126.154030029793,1,126.154030029793,3,,,,,,,,,,
126.431505491951,1,126.431505491951,1,,,,,,,,,,
126.533001387788,1,126.533001387788,1,,,,,,,,,,
126.644488073195,1,126.644488073195,1,,,,,,,,,,
126.812181546494,1,126.812181546494,1,,,,,,,,,,
126.84320115882,1,126.84320115882,1,,,,,,,,,,
127.217116006624,1,127.217116006624,1,,,,,,,,,,
127.300142071301,1,127.300142071301,1,,,,,,,,,,
127.520682151681,1,127.520682151681,1,,,,,,,,,,
127.835181906951,1,127.835181906951,1,,,,,,,,,,
127.979812664167,1,127.979812664167,1,,,,,,,,,,
127.991858490944,1,127.991858490944,1,,,,,,,,,,
128.111673629728,1,128.111673629728,1,,,,,,,,,,
128.143450563866,1,128.143450563866,2,,,,,,,,,,
128.184322329289,1,128.184322329289,2,,,,,,,,,,
128.1928844087,1,128.1928844087,3,,,,,,,,,,
128.208864386743,1,128.208864386743,4,,,,,,,,,,
128.353796573691,1,128.353796573691,4,,,,,,,,,,
128.360264934206,1,128.360264934206,5,,,,,,,,,,
128.362457672275,1,128.362457672275,6,,,,,,,,,,
128.390151894808,1,128.390151894808,6,,,,,,,,,,
128.404915083131,1,128.404915083131,7,,,,,,,,,,
128.461528038301,1,128.461528038301,8,,,,,,,,,,
128.49172353865,1,128.49172353865,8,,,,,,,,,,
128.565537212905,1,128.565537212905,9,,,,,,,,,,
128.770395528565,1,128.770395528565,8,,,,,,,,,,
128.918712869369,1,128.918712869369,7,,,,,,,,,,
128.938486046163,1,128.938486046163,8,,,,,,,,,,
129.25727446339,1,129.25727446339,6,,,,,,,,,,
129.314063232702,1,129.314063232702,6,,,,,,,,,,
129.326542541928,1,129.326542541928,7,,,,,,,,,,
129.365864270627,1,129.365864270627,8,,,,,,,,,,
129.377181603866,1,129.377181603866,9,,,,,,,,,,
129.464745483675,1,129.464745483675,9,,,,,,,,,,
129.553830863864,1,129.553830863864,9,,,,,,,,,,
129.829452171612,1,129.829452171612,7,,,,,,,,,,
129.96625757375,1,129.96625757375,7,,,,,,,,,,
130.248909970806,1,130.248909970806,5,,,,,,,,,,
130.437396432226,1,130.437396432226,4,,,,,,,,,,
130.442790127868,1,130.442790127868,5,,,,,,,,,,
130.71741531489,1,130.71741531489,3,,,,,,,,,,
130.808101625621,1,130.808101625621,3,,,,,,,,,,
131.218095054888,1,131.218095054888,1,,,,,,,,,,
131.440473336463,1,131.440473336463,1,,,,,,,,,,
131.491522852733,1,131.491522852733,1,,,,,,,,,,
131.643359767573,1,131.643359767573,1,,,,,,,,,,
131.69121742468,1,131.69121742468,1,,,,,,,,,,
131.714984011791,1,131.714984011791,2,,,,,,,,,,
131.730978433126,1,131.730978433126,3,,,,,,,,,,
131.875793045521,1,131.875793045521,2,,,,,,,,,,
131.991290498878,1,131.991290498878,2,,,,,,,,,,
132.012246947451,1,132.012246947451,3,,,,,,,,,,
132.119180053288,1,132.119180053288,3,,,,,,,,,,
132.348205775278,1,132.348205775278,1,,,,,,,,,,
132.54630130489,1,132.54630130489,1,,,,,,,,,,
132.547198443623,1,132.547198443623,1,,,,,,,,,,
132.55743029158,1,132.55743029158,2,,,,,,,,,,
132.56688696523,1,132.56688696523,3,,,,,,,,,,
132.635758049626,1,132.635758049626,4,,,,,,,,,,
132.732301629596,1,132.732301629596,4,,,,,,,,,,
132.819309620633,1,132.819309620633,4,,,,,,,,,,
132.867507541589,1,132.867507541589,4,,,,,,,,,,
132.895156309999,1,132.895156309999,5,,,,,,,,,,
132.905311187057,1,132.905311187057,6,,,,,,,,,,
132.923826792406,1,132.923826792406,7,,,,,,,,,,
133.343353654418,1,133.343353654418,4,,,,,,,,,,
133.539665983374,1,133.539665983374,3,,,,,,,,,,
133.766562892036,1,133.766562892036,1,,,,,,,,,,
133.772594694414,1,133.772594694414,2,,,,,,,,,,
133.804218404998,1,133.804218404998,3,,,,,,,,,,
133.86782345211,1,133.86782345211,3,,,,,,,,,,
133.93191499443,1,133.93191499443,4,,,,,,,,,,
133.944226039922,1,133.944226039922,5,,,,,,,,,,
134.009571365895,1,134.009571365895,5,,,,,,,,,,
134.070646783382,1,134.070646783382,5,,,,,,,,,,
134.141653817948,1,134.141653817948,6,,,,,,,,,,
134.532667894913,1,134.532667894913,3,,,,,,,,,,
134.874581545182,1,134.874581545182,1,,,,,,,,,,
134.929695340013,1,134.929695340013,1,,,,,,,,,,
134.940226781933,1,134.940226781933,2,,,,,,,,,,
135.134805240325,1,135.134805240325,1,,,,,,,,,,
135.138851035891,1,135.138851035891,2,,,,,,,,,,
135.151329788127,1,135.151329788127,3,,,,,,,,,,
135.21743776821,1,135.21743776821,3,,,,,,,,,,
135.249080507329,1,135.249080507329,4,,,,,,,,,,
135.310377234197,1,135.310377234197,4,,,,,,,,,,
135.362093926904,1,135.362093926904,5,,,,,,,,,,
135.388916236231,1,135.388916236231,5,,,,,,,,,,
135.439967493825,1,135.439967493825,6,,,,,,,,,,
135.446034923842,1,135.446034923842,7,,,,,,,,,,
135.557321305003,1,135.557321305003,7,,,,,,,,,,
135.570542464986,1,135.570542464986,8,,,,,,,,,,
135.612811443793,1,135.612811443793,8,,,,,,,,,,
135.807131499426,1,135.807131499426,7,,,,,,,,,,
135.932226365492,1,135.932226365492,7,,,,,,,,,,
135.983253505268,1,135.983253505268,7,,,,,,,,,,
136.085193024075,1,136.085193024075,7,,,,,,,,,,
136.133222205456,1,136.133222205456,8,,,,,,,,,,
136.184165056478,1,136.184165056478,8,,,,,,,,,,
136.18638692168,1,136.18638692168,9,,,,,,,,,,
136.242908085165,1,136.242908085165,10,,,,,,,,,,
136.289868888378,1,136.289868888378,10,,,,,,,,,,
136.3851974815,1,136.3851974815,10,,,,,,,,,,
136.493552300329,1,136.493552300329,10,,,,,,,,,,
136.50081390614,1,136.50081390614,11,,,,,,,,,,
136.5989923967,1,136.5989923967,11,,,,,,,,,,
136.771818333997,1,136.771818333997,11,,,,,,,,,,
137.017148918147,1,137.017148918147,9,,,,,,,,,,
137.123113412468,1,137.123113412468,9,,,,,,,,,,
137.234524886115,1,137.234524886115,9,,,,,,,,,,
137.364112667765,1,137.364112667765,9,,,,,,,,,,
137.403281121753,1,137.403281121753,9,,,,,,,,,,
137.480267315334,1,137.480267315334,9,,,,,,,,,,
137.518279218468,1,137.518279218468,10,,,,,,,,,,
137.529986222401,1,137.529986222401,11,,,,,,,,,,
137.70915165599,1,137.70915165599,10,,,,,,,,,,
137.761077028478,1,137.761077028478,11,,,,,,,,,,
137.910600140291,1,137.910600140291,10,,,,,,,,,,
137.962582334779,1,137.962582334779,11,,,,,,,,,,
137.995593004184,1,137.995593004184,11,,,,,,,,,,
138.034312750908,1,138.034312750908,12,,,,,,,,,,
138.159463646603,1,138.159463646603,12,,,,,,,,,,
138.162504445979,1,138.162504445979,13,,,,,,,,,,
138.244961618297,1,138.244961618297,13,,,,,,,,,,
138.378618460029,1,138.378618460029,12,,,,,,,,,,
138.429644375065,1,138.429644375065,13,,,,,,,,,,
138.441273541742,1,138.441273541742,14,,,,,,,,,,
138.516958973465,1,138.516958973465,14,,,,,,,,,,
138.610177647522,1,138.610177647522,14,,,,,,,,,,
138.619086243271,1,138.619086243271,15,,,,,,,,,,
138.740561814128,1,138.740561814128,15,,,,,,,,,,
138.850126801153,1,138.850126801153,15,,,,,,,,,,
138.950854069992,1,138.950854069992,15,,,,,,,,,,
138.953862349546,1,138.953862349546,16,,,,,,,,,,
139.273628225287,1,139.273628225287,14,,,,,,,,,,
139.493709912724,1,139.493709912724,12,,,,,,,,,,
139.504613099086,1,139.504613099086,13,,,,,,,,,,
139.619220902592,1,139.619220902592,13,,,,,,,,,,
139.821087278585,1,139.821087278585,12,,,,,,,,,,
140.043016830762,1,140.043016830762,11,,,,,,,,,,
140.045979305992,1,140.045979305992,12,,,,,,,,,,
140.04610013618,1,140.04610013618,13,,,,,,,,,,
140.122654044407,1,140.122654044407,13,,,,,,,,,,
140.399464050176,1,140.399464050176,11,,,,,,,,,,
140.451256394683,1,140.451256394683,12,,,,,,,,,,
140.76899945683,1,140.76899945683,10,,,,,,,,,,
140.8432718318,1,140.8432718318,10,,,,,,,,,,
141.002392058134,1,141.002392058134,9,,,,,,,,,,
141.04782081584,1,141.04782081584,10,,,,,,,,,,
141.531579560746,1,141.531579560746,6,,,,,,,,,,
141.552721678244,1,141.552721678244,7,,,,,,,,,,
141.596607095948,1,141.596607095948,7,,,,,,,,,,
141.598537906467,1,141.598537906467,8,,,,,,,,,,
141.787149417151,1,141.787149417151,7,,,,,,,,,,
141.860161619177,1,141.860161619177,8,,,,,,,,,,
142.007422905431,1,142.007422905431,7,,,,,,,,,,
142.192431827418,1,142.192431827418,6,,,,,,,,,,
142.319916972673,1,142.319916972673,6,,,,,,,,,,
142.366632295319,1,142.366632295319,7,,,,,,,,,,
142.466984734109,1,142.466984734109,7,,,,,,,,,,
142.492198701752,1,142.492198701752,7,,,,,,,,,,
142.528925518502,1,142.528925518502,8,,,,,,,,,,
142.537321522505,1,142.537321522505,9,,,,,,,,,,
142.614384628585,1,142.614384628585,9,,,,,,,,,,
142.623301736812,1,142.623301736812,10,,,,,,,,,,
142.655401502601,1,142.655401502601,11,,,,,,,,,,
142.680426830641,1,142.680426830641,11,,,,,,,,,,
142.681299620272,1,142.681299620272,12,,,,,,,,,,
142.691837234335,1,142.691837234335,13,,,,,,,,,,
142.694363346515,1,142.694363346515,14,,,,,,,,,,
142.725157226073,1,142.725157226073,15,,,,,,,,,,
142.740739144684,1,142.740739144684,16,,,,,,,,,,
142.747583032222,1,142.747583032222,17,,,,,,,,,,
142.819688272664,1,142.819688272664,17,,,,,,,,,,
142.826473860469,1,142.826473860469,18,,,,,,,,,,
142.851661338938,1,142.851661338938,19,,,,,,,,,,
143.045647514897,1,143.045647514897,18,,,,,,,,,,
143.091770092658,1,143.091770092658,18,,,,,,,,,,
143.10945816327,1,143.10945816327,19,,,,,,,,,,
143.115126551386,1,143.115126551386,20,,,,,,,,,,
143.197152450647,1,143.197152450647,20,,,,,,,,,,
143.439286115291,1,143.439286115291,19,,,,,,,,,,
143.587767522696,1,143.587767522696,18,,,,,,,,,,
143.804008016969,1,143.804008016969,17,,,,,,,,,,
143.864963935053,1,143.864963935053,18,,,,,,,,,,
144.09253593336,1,144.09253593336,16,,,,,,,,,,
144.109184952752,1,144.109184952752,17,,,,,,,,,,
144.149560243463,1,144.149560243463,18,,,,,,,,,,
144.171824128667,1,144.171824128667,19,,,,,,,,,,
144.296625951795,1,144.296625951795,18,,,,,,,,,,
144.353362763762,1,144.353362763762,19,,,,,,,,,,
144.409039844906,1,144.409039844906,19,,,,,,,,,,
144.484167082273,1,144.484167082273,19,,,,,,,,,,
144.520076650555,1,144.520076650555,20,,,,,,,,,,
144.563068870829,1,144.563068870829,21,,,,,,,,,,
144.570370125213,1,144.570370125213,22,,,,,,,,,,
144.722457715976,1,144.722457715976,21,,,,,,,,,,
144.777248959746,1,144.777248959746,21,,,,,,,,,,
144.916287892469,1,144.916287892469,21,,,,,,,,,,
144.965442428344,1,144.965442428344,22,,,,,,,,,,
145.227462586032,1,145.227462586032,20,,,,,,,,,,
145.244944786035,1,145.244944786035,21,,,,,,,,,,
145.247882780763,1,145.247882780763,22,,,,,,,,,,
145.290992963485,1,145.290992963485,22,,,,,,,,,,
145.517033008223,1,145.517033008223,21,,,,,,,,,,
145.527083560596,1,145.527083560596,22,,,,,,,,,,
145.576935193787,1,145.576935193787,22,,,,,,,,,,
145.781808993144,1,145.781808993144,21,,,,,,,,,,
145.992488205732,1,145.992488205732,20,,,,,,,,,,
146.102627813563,1,146.102627813563,20,,,,,,,,,,
146.21999958635,1,146.21999958635,20,,,,,,,,,,
146.241407805816,1,146.241407805816,21,,,,,,,,,,
146.678407780959,1,146.678407780959,17,,,,,,,,,,
146.928623579213,1,146.928623579213,16,,,,,,,,,,
147.071036680777,1,147.071036680777,16,,,,,,,,,,
147.157710787844,1,147.157710787844,16,,,,,,,,,,
147.203052129677,1,147.203052129677,16,,,,,,,,,,
147.263914065082,1,147.263914065082,17,,,,,,,,,,
147.333441643181,1,147.333441643181,17,,,,,,,,,,
147.43626217501,1,147.43626217501,17,,,,,,,,,,
147.483485049874,1,147.483485049874,17,,,,,,,,,,
147.512791399653,1,147.512791399653,18,,,,,,,,,,
147.558190544328,1,147.558190544328,19,,,,,,,,,,
147.638281412614,1,147.638281412614,19,,,,,,,,,,
147.668514226419,1,147.668514226419,20,,,,,,,,,,
147.682659436918,1,147.682659436918,20,,,,,,,,,,
147.751171444712,1,147.751171444712,21,,,,,,,,,,
147.773550321926,1,147.773550321926,22,,,,,,,,,,
147.888038966873,1,147.888038966873,21,,,,,,,,,,
147.960204841642,1,147.960204841642,22,,,,,,,,,,
147.992686522107,1,147.992686522107,22,,,,,,,,,,
148.002944448097,1,148.002944448097,23,,,,,,,,,,
148.077258013528,1,148.077258013528,23,,,,,,,,,,
148.268213515378,1,148.268213515378,23,,,,,,,,,,
148.280699601162,1,148.280699601162,23,,,,,,,,,,
148.331042212707,1,148.331042212707,24,,,,,,,,,,
148.348459134818,1,148.348459134818,25,,,,,,,,,,
148.374996130595,1,148.374996130595,25,,,,,,,,,,
148.379789850553,1,148.379789850553,26,,,,,,,,,,
148.467841694384,1,148.467841694384,27,,,,,,,,,,
148.820965834433,1,148.820965834433,24,,,,,,,,,,
148.958337760902,1,148.958337760902,24,,,,,,,,,,
148.958724543221,1,148.958724543221,25,,,,,,,,,,
149.052626403573,1,149.052626403573,25,,,,,,,,,,
149.072298472436,1,149.072298472436,26,,,,,,,,,,
149.158813378328,1,149.158813378328,26,,,,,,,,,,
149.253712013006,1,149.253712013006,26,,,,,,,,,,
149.272356976425,1,149.272356976425,27,,,,,,,,,,
149.280844117529,1,149.280844117529,27,,,,,,,,,,
149.39679571413,1,149.39679571413,27,,,,,,,,,,
149.610415106762,1,149.610415106762,26,,,,,,,,,,
149.986783186115,1,149.986783186115,23,,,,,,,,,,
150.113944186347,1,150.113944186347,23,,,,,,,,,,
150.207744997908,1,150.207744997908,23,,,,,,,,,,
150.547038069372,1,150.547038069372,21,,,,,,,,,,
150.586844169871,1,150.586844169871,21,,,,,,,,,,
150.657697777415,1,150.657697777415,22,,,,,,,,,,
150.819996779122,1,150.819996779122,21,,,,,,,,,,
